25,44,757,5,1,1.4,0.8,48.8,4,13.4,1.3,4.6,51,51,,,,,,
25,44,757,2,1,1,0.2,48.8,1.6,13.4,0.9,1.1,44,44,,,,,,
27,44,757,6,1,4.4,0.2,52.7,4.8,13.4,4.1,0.9,55,55,,,,,,
29,44,757,6,2,4,0.2,56.6,4.8,26.8,3.7,0.8,71,71,,,,,,
29,44,757,5,2,3.5,0,56.6,4,26.8,3.2,0,70,70,,,,,,
27,44,757,5,2,3,0.1,52.7,4,26.8,2.8,0.6,65,65,,,,,,
24,44,757,5,2,2.7,0.2,46.8,4,26.8,2.5,1,60,60,,,,,,
22,44,757,5,2,2.2,0.2,42.9,4,26.8,2,1.1,56,56,,,,,,
22,44,757,5,2,1.7,0.1,42.9,4,26.8,1.6,0.7,55,55,,,,,,
22,44,757,8,3,2.1,0,42.9,6.3,40.2,2,0.1,71,71,,,,,,
20,44,757,7,3,1.6,0.2,39,5.5,40.2,1.5,1,66,66,,,,,,
20,44,757,3,3,1.1,0.1,39,2.4,40.2,1,0.3,62,62,,,,,,
18,44,757,1,1,0.1,0.4,35.1,0.8,13.4,0.1,2,31,31,,,,,,
14,44,757,0,1,0,0.1,27.3,0,13.4,0,0.8,21,21,,,,,,
7,44,757,0,0,0,0,13.7,0,0,0,0.2,-6,0,,,,,,
8,44,757,2,2,2.1,0.3,15.6,1.6,26.8,1.9,1.6,27,27,,,,,,
5,44,757,2,2,1.1,0.2,9.8,1.6,26.8,1,0.9,20,20,,,,,,
4,44,757,2,2,1.9,0.1,7.8,1.6,26.8,1.7,0.3,17,17,,,,,,
7,44,757,2,1,1.8,3.1,13.7,1.6,13.4,1.7,17.6,27,27,,,,,,
8,44,757,2,1,1.3,0.2,15.6,1.6,13.4,1.2,0.9,12,12,,,,,,
8,44,757,2,1,0.8,0.2,15.6,1.6,13.4,0.7,0.9,11,11,,,,,,
6,44,757,1,1,0.3,2.9,11.7,0.8,13.4,0.3,16.3,22,22,,,,,,
6,44,757,0,1,0,6.5,11.7,0,13.4,0,36.7,41,41,,,,,,
6,44,757,0,1,0,6.5,11.7,0,13.4,0,36.7,41,41,,,,,,
7,44,757,0,0,0,6.5,13.7,0,0,0,36.7,30,30,,,,,,
5,44,757,0,0,0,0,9.8,0,0,0,0.1,-10,0,,,,,,
7,44,757,1,0,0.4,0,13.7,0.8,0,0.4,0.1,-5,0,,,,,,
7,44,757,0,0,0,0,13.7,0,0,0,0.1,-6,0,,,,,,
10,44,757,2,1,2.1,0,19.5,1.6,13.4,2,0.2,16,16,,,,,,
11,44,757,2,1,1.6,0,21.5,1.6,13.4,1.5,0.2,17,17,,,,,,
12,44,757,3,1,1.1,0.4,23.4,2.4,13.4,1.1,2.2,22,22,,,,,,
14,44,757,6,1,3.8,0.3,27.3,4.8,13.4,3.5,1.7,29,29,,,,,,
15,44,757,6,1,3.3,0.3,29.3,4.8,13.4,3.1,1.6,31,31,,,,,,
14,44,757,3,1,2.8,0.1,27.3,2.4,13.4,2.6,0.6,25,25,,,,,,
13,44,757,2,0,2.3,0,25.4,1.6,0,2.1,0.1,8,8,,,,,,
12,44,757,2,0,1.8,0.1,23.4,1.6,0,1.7,0.4,6,6,,,,,,
16,44,757,5,1,2.4,0.1,31.2,4,13.4,2.3,0.5,30,30,,,,,,
16,44,757,4,1,1.9,0.1,31.2,3.2,13.4,1.8,0.5,29,29,,,,,,
17,44,757,4,1,2.2,0,33.2,3.2,13.4,2.1,0.2,31,31,,,,,,
19,44,757,8,1,4.5,0.2,37.1,6.3,13.4,4.2,1,41,41,,,,,,
18,44,757,7,1,4,0,35.1,5.5,13.4,3.7,0.2,37,37,,,,,,
20,44,757,8,1,3.5,0,39,6.3,13.4,3.2,0.1,41,41,,,,,,
18,44,757,6,1,3.7,0,35.1,4.8,13.4,3.5,0.1,36,36,,,,,,
18,44,757,5,1,3.2,0.1,35.1,4,13.4,3,0.8,36,36,,,,,,
19,44,757,6,2,2.7,0.4,37.1,4.8,26.8,2.5,2.4,52,52,,,,,,
22,44,757,7,2,2.2,0.2,42.9,5.5,26.8,2.1,1.2,58,58,,,,,,
25,44,757,7,3,2.5,0.2,48.8,5.5,40.2,2.4,0.8,77,77,,,,,,
28,44,757,9,3,4.3,0.6,54.6,7.1,40.2,4,3.2,88,88,,,,,,
29,44,757,8,3,3.8,0.1,56.6,6.3,40.2,3.5,0.7,86,86,,,,,,
30,44,757,7,2,3.3,0,58.5,5.5,26.8,3.1,0,73,73,,,,,,
31,44,757,6,2,2.8,0.3,60.5,4.8,26.8,2.6,1.8,75,75,,,,,,
35,44,757,6,4,2.3,0.2,68.3,4.8,53.6,2.1,1.3,109,109,,,,,,
35,44,757,7,3,3.8,0.5,68.3,5.5,40.2,3.5,2.9,99,99,,,,,,
35,44,757,6,2,3.3,0,68.3,4.8,26.8,3.1,0.1,82,82,,,,,,
31,44,757,7,2,2.8,1.2,60.5,5.5,26.8,2.6,6.5,81,81,,,,,,
29,44,757,7,1,2.3,0,56.6,5.5,13.4,2.2,0,57,57,,,,,,
26,44,757,4,1,1.8,0.2,50.7,3.2,13.4,1.7,0.9,49,49,,,,,,
26,44,757,1,1,1.3,0.6,50.7,0.8,13.4,1.2,3.6,49,49,,,,,,
29,44,757,2,2,2,0.3,56.6,1.6,26.8,1.9,1.6,68,68,,,,,,
27,44,757,3,1,6.1,0.2,52.7,2.4,13.4,5.7,1.1,55,55,,,,,,
28,44,757,3,1,5.6,0.2,54.6,2.4,13.4,5.2,0.9,55,55,,,,,,
26,44,757,3,1,5.1,0,50.7,2.4,13.4,4.7,0,51,51,,,,,,
26,44,757,3,1,4.6,0.1,50.7,2.4,13.4,4.3,0.5,50,50,,,,,,
20,44,757,2,0,4.1,0.1,39,1.6,0,3.8,0.3,24,24,,,,,,
16,44,757,1,0,3.6,0.2,31.2,0.8,0,3.3,0.9,15,15,,,,,,
13,44,757,2,0,5.3,0.1,25.4,1.6,0,4.9,0.7,12,12,,,,,,
11,44,757,2,0,4.8,0.1,21.5,1.6,0,4.4,0.5,7,7,,,,,,
11,44,757,2,0,3.8,0,21.5,1.6,0,3.5,0.1,5,5,,,,,,
10,44,757,2,0,3.3,0.2,19.5,1.6,0,3.1,0.9,4,4,,,,,,
12,44,757,2,0,2.8,0.2,23.4,1.6,0,2.6,0.9,7,7,,,,,,
11,44,757,3,0,2.3,0.2,21.5,2.4,0,2.1,0.8,6,6,,,,,,
10,44,757,3,0,1.8,0.2,19.5,2.4,0,1.7,0.9,3,3,,,,,,
14,44,757,4,0,1.3,0.2,27.3,3.2,0,1.2,0.9,12,12,,,,,,
16,44,757,5,0,3.6,0,31.2,4,0,3.3,0,17,17,,,,,,
18,44,757,5,0,3.1,0.1,35.1,4,0,2.9,0.8,22,22,,,,,,
18,44,757,1,0,2.1,0,35.1,0.8,0,2,0.2,17,17,,,,,,
17,44,757,3,0,2.7,0,33.2,2.4,0,2.5,0.2,17,17,,,,,,
18,44,757,2,0,2.2,0.2,35.1,1.6,0,2,0.8,19,19,,,,,,
18,44,757,3,0,1.7,0,35.1,2.4,0,1.6,0,18,18,,,,,,
18,44,757,4,0,1.2,3.1,35.1,3.2,0,1.1,17.6,36,36,,,,,,
24,44,757,3,0,1.8,0,46.8,2.4,0,1.7,0,30,30,,,,,,
23,44,757,3,0,1.4,0.1,44.9,2.4,0,1.3,0.3,28,28,,,,,,
25,44,757,2,1,1.9,0,48.8,1.6,13.4,1.8,0,44,44,,,,,,
28,44,757,7,1,2.2,0.1,54.6,5.5,13.4,2,0.8,56,56,,,,,,
29,44,757,8,2,1.8,2.2,56.6,6.3,26.8,1.7,12.6,83,83,,,,,,
28,44,757,7,2,1.3,0.1,54.6,5.5,26.8,1.2,0.6,68,68,,,,,,
28,44,757,5,2,0.8,0,54.6,4,26.8,0.8,0.2,65,65,,,,,,
32,44,757,6,2,2.2,0.1,62.4,4.8,26.8,2.1,0.3,76,76,,,,,,
34,44,757,3,2,1.7,0.3,66.3,2.4,26.8,1.6,1.6,78,78,,,,,,
37,44,757,4,1,3,0,72.2,3.2,13.4,2.8,0,71,71,,,,,,
33,44,757,5,1,2.5,0.1,64.4,4,13.4,2.3,0.8,64,64,,,,,,
36,44,757,4,2,2.8,0.2,70.2,3.2,26.8,2.6,0.8,82,82,,,,,,
34,44,757,5,2,2.3,0.3,66.3,4,26.8,2.1,1.6,80,80,,,,,,
34,44,757,6,2,2.5,0.4,66.3,4.8,26.8,2.3,2.4,82,82,,,,,,
33,44,757,4,1,2,0.3,64.4,3.2,13.4,1.8,1.7,63,63,,,,,,
29,44,757,3,1,1.5,0.1,56.6,2.4,13.4,1.4,0.3,53,53,,,,,,
27,44,757,3,1,1.3,0.1,52.7,2.4,13.4,1.2,0.4,49,49,,,,,,
29,44,757,3,0,0.8,0.1,56.6,2.4,0,0.7,0.5,39,39,,,,,,
23,44,757,3,1,3.5,0.2,44.9,2.4,13.4,3.3,1.3,44,44,,,,,,
24,44,757,3,1,3,0,46.8,2.4,13.4,2.8,0.1,45,45,,,,,,
26,44,757,5,3,2.5,0,50.7,4,40.2,2.3,0.1,76,76,,,,,,
26,44,757,5,3,2,0.3,50.7,4,40.2,1.9,1.4,78,78,,,,,,
22,44,757,5,3,1.5,0,42.9,4,40.2,1.4,0.2,68,68,,,,,,
18,44,757,5,3,1,0.1,35.1,4,40.2,0.9,0.7,60,60,,,,,,
15,44,757,3,2,0.5,0.1,29.3,2.4,26.8,0.5,0.6,38,38,,,,,,
13,44,757,1,2,0,0.1,25.4,0.8,26.8,0,0.4,33,33,,,,,,
10,44,757,0,2,0,0.2,19.5,0,26.8,0,0.9,27,27,,,,,,
11,44,757,0,1,0,0.1,21.5,0,13.4,0,0.6,15,15,,,,,,
11,44,757,0,1,0,0.1,21.5,0,13.4,0,0.8,15,15,,,,,,
11,44,757,2,2,1.9,0.1,21.5,1.6,26.8,1.7,0.4,31,31,,,,,,
12,44,757,4,1,2.2,0.2,23.4,3.2,13.4,2.1,1,22,22,,,,,,
13,44,757,4,0,1.7,0,25.4,3.2,0,1.6,0,9,9,,,,,,
17,44,757,6,0,4.5,0.1,33.2,4.8,0,4.2,0.5,22,22,,,,,,
17,44,757,4,0,4,0.1,33.2,3.2,0,3.7,0.7,19,19,,,,,,
17,44,757,4,0,3,0,33.2,3.2,0,2.8,0.1,18,18,,,,,,
17,44,757,3,0,2.5,0.1,33.2,2.4,0,2.3,0.6,17,17,,,,,,
18,44,757,4,0,2,0.1,35.1,3.2,0,1.8,0.6,19,19,,,,,,
17,44,757,5,0,1.7,0.4,33.2,4,0,1.6,2.2,20,20,,,,,,
14,44,757,5,0,1.2,0.1,27.3,4,0,1.1,0.3,12,12,,,,,,
13,44,757,3,0,0.7,0.1,25.4,2.4,0,0.6,0.5,8,8,,,,,,
15,44,757,2,0,1.1,0.1,29.3,1.6,0,1,0.5,12,12,,,,,,
19,44,757,4,0,3.1,0.1,37.1,3.2,0,2.8,0.4,23,23,,,,,,
19,44,757,3,0,2.6,0.3,37.1,2.4,0,2.4,1.8,23,23,,,,,,
18,44,757,2,0,2.1,0.1,35.1,1.6,0,1.9,0.3,18,18,,,,,,
17,44,757,5,0,2,0.1,33.2,4,0,1.9,0.7,19,19,,,,,,
20,44,757,8,0,4.8,2,39,6.3,0,4.4,11.1,40,40,,,,,,
20,44,757,8,0,4.4,0.2,39,6.3,0,4.1,1.3,30,30,,,,,,
20,44,757,7,0,3.9,1.7,39,5.5,0,3.7,9.3,36,36,,,,,,
25,44,757,8,0,3.4,0.1,48.8,6.3,0,3.2,0.3,38,38,,,,,,
28,44,757,6,0,2.9,0,54.6,4.8,0,2.7,0.1,41,41,,,,,,
27,44,757,4,0,2.4,0.1,52.7,3.2,0,2.3,0.6,38,38,,,,,,
27,44,757,8,0,2.8,0.1,52.7,6.3,0,2.6,0.3,41,41,,,,,,
27,44,757,9,0,2.3,0.1,52.7,7.1,0,2.1,0.3,41,41,,,,,,
35,44,757,9,1,4.2,0.1,68.3,7.1,13.4,3.9,0.5,72,72,,,,,,
35,44,757,10,1,3.7,0.1,68.3,7.9,13.4,3.4,0.6,72,72,,,,,,
35,44,757,7,0,2.7,0.2,68.3,5.5,0,2.5,0.8,56,56,,,,,,
31,44,757,4,0,2.2,0.2,60.5,3.2,0,2,0.9,46,46,,,,,,
23,44,757,6,0,2,0.2,44.9,4.8,0,1.8,0.9,31,31,,,,,,
22,44,757,7,0,1.5,0.3,42.9,5.5,0,1.3,1.6,30,30,,,,,,
20,44,757,2,1,0.5,0.1,39,1.6,13.4,0.4,0.7,34,34,,,,,,
20,44,757,0,0,0,0,39,0,0,0,0.1,19,19,,,,,,
15,44,757,2,0,7.8,0.2,29.3,1.6,0,7.2,0.9,18,18,,,,,,
14,44,757,2,0,7.3,0.5,27.3,1.6,0,6.8,2.5,17,17,,,,,,
14,44,757,2,0,6.8,0.3,27.3,1.6,0,6.3,1.5,15,15,,,,,,
11,44,757,1,0,6.3,-0.1,21.5,0.8,0,5.8,-0.7,7,7,,,,,,
10,44,757,1,0,5.8,0.2,19.5,0.8,0,5.4,0.8,5,5,,,,,,
6,44,757,1,0,5.3,0.1,11.7,0.8,0,4.9,0.3,-2,0,,,,,,
5,44,757,1,0,4.8,0,9.8,0.8,0,4.4,0.2,-5,0,,,,,,
6,44,757,1,0,4.3,0,11.7,0.8,0,4,0.2,-3,0,,,,,,
7,44,757,2,0,3.8,0,13.7,1.6,0,3.5,0.2,-1,0,,,,,,
7,44,757,2,0,3.3,0.3,13.7,1.6,0,3.1,1.7,0,0,,,,,,
8,44,757,2,0,2.8,0.1,15.6,1.6,0,2.6,0.8,0,0,,,,,,
7,44,757,2,0,2.3,0.1,13.7,1.6,0,2.1,0.6,-2,0,,,,,,
7,44,757,1,0,1.8,0.1,13.7,0.8,0,1.7,0.6,-4,0,,,,,,
8,44,757,1,0,1.3,0.1,15.6,0.8,0,1.2,0.8,-1,0,,,,,,
10,44,757,1,0,0.8,0.1,19.5,0.8,0,0.7,0.8,1,1,,,,,,
14,44,757,5,0,2,0.1,27.3,4,0,1.8,0.6,12,12,,,,,,
18,44,757,7,0,2,0.1,35.1,5.5,0,1.8,0.6,22,22,,,,,,
19,44,757,7,0,1.3,0,37.1,5.5,0,1.2,0,23,23,,,,,,
22,44,757,5,1,1.2,0,42.9,4,13.4,1.1,0.1,41,41,,,,,,
21,44,757,3,1,0.7,0.1,41,2.4,13.4,0.7,0.6,37,37,,,,,,
20,44,757,3,1,1.1,8.9,39,2.4,13.4,1,50.3,85,85,,,,,,
22,44,757,2,1,0.8,0.1,42.9,1.6,13.4,0.8,0.5,38,38,,,,,,
24,44,757,2,1,0.3,0.1,46.8,1.6,13.4,0.3,0.5,42,42,,,,,,
27,44,757,1,1,4.3,2.3,52.7,0.8,13.4,4,12.8,63,63,,,,,,
29,44,757,4,1,3.8,0.1,56.6,3.2,13.4,3.6,0.5,56,56,,,,,,
32,44,757,5,1,3.3,0.1,62.4,4,13.4,3.1,0.6,63,63,,,,,,
29,44,757,5,1,2.8,0.1,56.6,4,13.4,2.6,0.7,56,56,,,,,,
28,44,757,6,1,2.6,0.1,54.6,4.8,13.4,2.4,0.8,55,55,,,,,,
28,44,757,9,2,3.1,0,54.6,7.1,26.8,2.9,0.1,71,71,,,,,,
27,44,757,6,2,2.6,0.3,52.7,4.8,26.8,2.4,1.5,67,67,,,,,,
30,44,757,7,2,2.1,0.1,58.5,5.5,26.8,2,0.3,72,72,,,,,,
29,44,757,6,1,1.7,0.2,56.6,4.8,13.4,1.5,0.9,56,56,,,,,,
31,44,757,8,1,2.2,0.3,60.5,6.3,13.4,2.1,1.4,63,63,,,,,,
34,44,757,9,0,1.9,0,66.3,7.1,0,1.8,0,54,54,,,,,,
39,44,757,6,0,0.9,0.2,76.1,4.8,0,0.8,1.2,62,62,,,,,,
35,44,757,5,0,0.4,0.5,68.3,4,0,0.4,3,55,55,,,,,,
35,44,757,4,0,3.5,0.1,68.3,3.2,0,3.3,0.8,54,54,,,,,,
29,44,757,4,0,3,0,56.6,3.2,0,2.8,0,41,41,,,,,,
27,44,757,4,1,2,0.2,52.7,3.2,13.4,1.9,1.3,52,52,,,,,,
28,44,757,3,1,1.5,0.2,54.6,2.4,13.4,1.4,1.1,52,52,,,,,,
22,44,757,1,1,0.5,0.7,42.9,0.8,13.4,0.5,4.1,41,41,,,,,,
19,44,757,0,1,0,0,37.1,0,13.4,0,0.1,30,30,,,,,,
17,44,757,0,1,0,0,33.2,0,13.4,0,0,26,26,,,,,,
16,44,757,0,0,0,0.1,31.2,0,0,0,0.3,11,11,,,,,,
14,44,757,0,0,0,0.2,27.3,0,0,0,1.2,8,8,,,,,,
12,44,757,0,0,0,0.1,23.4,0,0,0,0.7,4,4,,,,,,
11,44,757,1,0,3,0.1,21.5,0.8,0,2.8,0.4,5,5,,,,,,
13,44,757,2,0,2,0,25.4,1.6,0,1.9,0.1,8,8,,,,,,
11,44,757,2,0,1.5,0,21.5,1.6,0,1.4,0.1,4,4,,,,,,
10,44,757,2,0,1,0.2,19.5,1.6,0,1,1.1,3,3,,,,,,
7,44,757,1,0,0.5,0.3,13.7,0.8,0,0.5,1.4,-4,0,,,,,,
5,44,757,1,0,0,0,9.8,0.8,0,0,0,-9,0,,,,,,
6,44,757,0,0,0,0,11.7,0,0,0,0,-8,0,,,,,,
7,44,757,0,0,0,0.2,13.7,0,0,0,0.8,-5,0,,,,,,
6,44,757,0,0,0,0.2,11.7,0,0,0,0.8,-7,0,,,,,,
5,44,757,1,0,1,4.8,9.8,0.8,0,0.9,27,17,17,,,,,,
5,44,757,1,0,0.5,4.8,9.8,0.8,0,0.4,27,17,17,,,,,,
5,44,757,0,0,0,4.8,9.8,0,0,0,27,16,16,,,,,,
7,44,757,1,0,1.2,4.1,13.7,0.8,0,1.1,22.9,18,18,,,,,,
7,44,757,1,0,0.7,0.1,13.7,0.8,0,0.6,0.6,-4,0,,,,,,
7,44,757,1,0,0.2,0,13.7,0.8,0,0.2,0,-5,0,,,,,,
11,44,757,1,0,1.5,0,21.5,0.8,0,1.4,0,3,3,,,,,,
11,44,757,1,0,1,0,21.5,0.8,0,0.9,0,3,3,,,,,,
12,44,757,3,0,0.8,0.1,23.4,2.4,0,0.7,0.6,6,6,,,,,,
12,44,757,2,0,0.3,0,23.4,1.6,0,0.3,0.1,5,5,,,,,,
12,44,757,1,0,3.3,0.1,23.4,0.8,0,3.1,0.6,7,7,,,,,,
12,44,757,2,0,3.6,0.1,23.4,1.6,0,3.3,0.4,8,8,,,,,,
11,44,757,2,0,3.1,0,21.5,1.6,0,2.9,0.1,5,5,,,,,,
9,44,757,2,0,2.6,0,17.6,1.6,0,2.4,0.1,1,1,,,,,,
11,44,757,2,0,2.1,0,21.5,1.6,0,2,0.1,4,4,,,,,,
14,44,757,3,0,1.6,0,27.3,2.4,0,1.5,0,10,10,,,,,,
18,44,757,6,0,2.4,0.2,35.1,4.8,0,2.2,1,22,22,,,,,,
20,44,757,4,0,1.9,0.2,39,3.2,0,1.8,1,24,24,,,,,,
21,44,757,5,0,2.4,0,41,4,0,2.2,0,26,26,,,,,,
19,44,757,4,0,1.4,0,37.1,3.2,0,1.3,0.1,21,21,,,,,,
24,44,757,5,0,2.9,0.3,46.8,4,0,2.7,1.7,34,34,,,,,,
26,44,757,6,0,2.4,0.3,50.7,4.8,0,2.2,1.6,38,38,,,,,,
30,44,757,6,0,1.9,0.3,58.5,4.8,0,1.7,1.4,45,45,,,,,,
29,44,757,6,0,1.4,0,56.6,4.8,0,1.3,0,42,42,,,,,,
32,44,757,4,0,0.9,0.2,62.4,3.2,0,0.8,1.3,46,46,,,,,,
36,44,757,4,0,0.7,0.2,70.2,3.2,0,0.7,0.9,54,54,,,,,,
36,44,757,3,0,1.5,0.4,70.2,2.4,0,1.4,2.1,55,55,,,,,,
34,44,757,4,0,2.4,0.1,66.3,3.2,0,2.2,0.4,51,51,,,,,,
32,44,757,4,0,1.9,0.5,62.4,3.2,0,1.7,3,49,49,,,,,,
34,44,757,5,0,4.5,0.3,66.3,4,0,4.2,1.5,55,55,,,,,,
29,44,757,6,1,4,0.2,56.6,4.8,13.4,3.7,1.2,58,58,,,,,,
27,44,757,8,1,3.5,0.1,52.7,6.3,13.4,3.2,0.8,55,55,,,,,,
30,44,757,6,0,3,0.3,58.5,4.8,0,2.8,1.8,46,46,,,,,,
30,44,757,5,0,2.5,0,58.5,4,0,2.3,0,44,44,,,,,,
31,44,757,4,0,8.8,1.6,60.5,3.2,0,8.2,8.9,59,59,,,,,,
29,44,757,3,0,8.3,0.1,56.6,2.4,0,7.7,0.3,46,46,,,,,,
28,44,757,3,0,7.8,0.4,54.6,2.4,0,7.2,2.3,45,45,,,,,,
29,44,757,3,0,7.3,0.4,56.6,2.4,0,6.8,2.1,47,47,,,,,,
23,44,757,1,0,6.8,0.2,44.9,0.8,0,6.3,0.9,32,32,,,,,,
18,44,757,2,0,6.3,0,35.1,1.6,0,5.8,0,22,22,,,,,,
13,44,757,2,0,5.8,0.1,25.4,1.6,0,5.4,0.3,11,11,,,,,,
11,44,757,2,0,5.3,0.4,21.5,1.6,0,4.9,2.1,9,9,,,,,,
7,44,757,1,0,4.3,0.3,13.7,0.8,0,4,1.5,0,0,,,,,,
7,44,757,1,0,3.8,0,13.7,0.8,0,3.5,0.1,-2,0,,,,,,
5,44,757,1,0,3.3,0.1,9.8,0.8,0,3,0.3,-6,0,,,,,,
8,44,757,4,2,5.5,0.1,15.6,3.2,26.8,5.1,0.4,30,30,,,,,,
7,44,757,4,2,5,0.2,13.7,3.2,26.8,4.6,1,28,28,,,,,,
7,44,757,4,2,4.4,0.2,13.7,3.2,26.8,4.1,1,28,28,,,,,,
6,44,757,4,2,4,0.2,11.7,3.2,26.8,3.7,1,25,25,,,,,,
5,44,757,4,2,3.5,1.9,9.8,3.2,26.8,3.2,10.4,32,32,,,,,,
7,44,757,4,2,2.9,0,13.7,3.2,26.8,2.7,0,25,25,,,,,,
7,44,757,2,2,2.5,0,13.7,1.6,26.8,2.3,0,23,23,,,,,,
7,44,757,1,1,2,0,13.7,0.8,13.4,1.8,0,8,8,,,,,,
9,44,757,3,2,2.2,0.1,17.6,2.4,26.8,2,0.5,29,29,,,,,,
10,44,757,4,3,1.7,0.1,19.5,3.2,40.2,1.5,0.5,44,44,,,,,,
11,44,757,5,3,6.8,1.9,21.5,4,40.2,6.4,10.9,62,62,,,,,,
13,44,757,5,3,6.3,1.9,25.4,4,40.2,5.9,10.9,65,65,,,,,,
17,44,757,6,3,5.8,1.9,33.2,4.8,40.2,5.4,10.9,73,73,,,,,,
20,44,757,6,3,5.3,0.1,39,4.8,40.2,5,0.4,68,68,,,,,,
18,44,757,6,3,4.8,0.1,35.1,4.8,40.2,4.5,0.8,64,64,,,,,,
21,44,757,5,2,4.3,0.1,41,4,26.8,4,0.8,56,56,,,,,,
23,44,757,5,1,3.8,0,44.9,4,13.4,3.6,0,45,45,,,,,,
24,44,757,7,1,3.3,0.4,46.8,5.5,13.4,3.1,2.1,50,50,,,,,,
25,44,757,6,0,2.8,0.1,48.8,4.8,0,2.6,0.3,35,35,,,,,,
24,44,757,7,0,2.4,0,46.8,5.5,0,2.2,0.2,34,34,,,,,,
28,44,757,7,0,2.2,0.1,54.6,5.5,0,2.1,0.8,42,42,,,,,,
30,44,757,8,0,1.8,0.2,58.5,6.3,0,1.6,0.9,46,46,,,,,,
28,44,757,9,0,4,0,54.6,7.1,0,3.7,0.1,44,44,,,,,,
29,44,757,10,0,4.7,0.2,56.6,7.9,0,4.4,0.9,49,49,,,,,,
28,44,757,7,0,4.2,0.3,54.6,5.5,0,3.9,1.5,45,45,,,,,,
29,44,757,6,0,3.7,0.2,56.6,4.8,0,3.4,1.3,45,45,,,,,,
32,44,757,9,2,3.2,0.1,62.4,7.1,26.8,3,0.7,79,79,,,,,,
35,44,757,10,2,2.7,0.2,68.3,7.9,26.8,2.5,1.3,86,86,,,,,,
38,44,757,11,1,3.7,0.1,74.1,8.7,13.4,3.5,0.3,79,79,,,,,,
35,44,757,9,0,3.2,0.2,68.3,7.1,0,3,0.8,59,59,,,,,,
36,44,757,9,0,2.7,0.5,70.2,7.1,0,2.5,2.6,61,61,,,,,,
31,44,757,7,0,2.2,0.2,60.5,5.5,0,2.1,1.2,49,49,,,,,,
29,44,757,8,1,3.6,1.5,56.6,6.3,13.4,3.3,8.4,67,67,,,,,,
28,44,757,8,1,3.1,0.1,54.6,6.3,13.4,2.9,0.6,57,57,,,,,,
27,44,757,8,0,3.3,0.2,52.7,6.3,0,3,0.8,42,42,,,,,,
26,44,757,4,0,2.8,5.7,50.7,3.2,0,2.6,32.1,67,67,,,,,,
23,44,757,3,0,2.3,5.3,44.9,2.4,0,2.1,30.1,59,59,,,,,,
22,44,757,2,0,1.8,0.2,42.9,1.6,0,1.6,0.9,26,26,,,,,,
14,44,757,2,0,0.8,0.3,27.3,1.6,0,0.7,1.8,10,10,,,,,,
14,44,757,1,0,0.3,0.1,27.3,0.8,0,0.2,0.5,8,8,,,,,,
11,44,757,0,0,0,0.1,21.5,0,0,0,0.4,1,1,,,,,,
8,44,757,2,0,2.3,0.1,15.6,1.6,0,2.2,0.6,0,0,,,,,,
10,44,757,4,0,1.8,0.1,19.5,3.2,0,1.7,0.6,4,4,,,,,,
9,44,757,3,0,1.3,0.1,17.6,2.4,0,1.2,0.5,1,1,,,,,,
10,44,757,3,0,0.8,0.4,19.5,2.4,0,0.8,2.1,3,3,,,,,,
13,44,757,3,0,0.3,0.4,25.4,2.4,0,0.3,2.1,9,9,,,,,,
6,44,757,0,0,0,0.2,11.7,0,0,0,0.9,-7,0,,,,,,
7,44,757,1,0,10.1,0.2,13.7,0.8,0,9.4,1,4,4,,,,,,
8,44,757,3,0,9.6,0,15.6,2.4,0,8.9,0,6,6,,,,,,
12,44,757,6,0,9.1,0,23.4,4.8,0,8.5,0,16,16,,,,,,
12,44,757,5,0,8.6,0.1,23.4,4,0,8,0.3,15,15,,,,,,
12,44,757,5,0,8.1,0,23.4,4,0,7.5,0.2,14,14,,,,,,
13,44,757,5,0,7.6,0,25.4,4,0,7.1,0.2,16,16,,,,,,
15,44,757,4,0,7.1,0.1,29.3,3.2,0,6.6,0.3,19,19,,,,,,
13,44,757,2,0,6.6,0.1,25.4,1.6,0,6.2,0.3,12,12,,,,,,
14,44,757,4,0,6.1,0,27.3,3.2,0,5.7,0,16,16,,,,,,
13,44,757,4,0,10.1,0,25.4,3.2,0,9.4,0.1,17,17,,,,,,
14,44,757,4,0,9.6,0,27.3,3.2,0,8.9,0.1,18,18,,,,,,
13,44,757,4,0,9.1,2.5,25.4,3.2,0,8.4,14.1,30,30,,,,,,
17,44,757,6,1,12.2,0.2,33.2,4.8,13.4,11.4,1.1,43,43,,,,,,
20,44,757,9,1,11.7,0.6,39,7.1,13.4,10.9,3.1,52,52,,,,,,
22,44,757,7,1,11.2,0.3,42.9,5.5,13.4,10.4,1.8,53,53,,,,,,
27,44,757,7,1,10.7,0.8,52.7,5.5,13.4,10,4.3,65,65,,,,,,
35,44,757,6,2,10.2,0,68.3,4.8,26.8,9.5,0,89,89,,,,,,
34,44,757,5,2,9.7,0.5,66.3,4,26.8,9.1,3,88,88,,,,,,
37,44,757,8,1,9.2,0.1,72.2,6.3,13.4,8.6,0.8,81,81,,,,,,
36,44,757,9,1,8.7,0.3,70.2,7.1,13.4,8.1,1.6,79,79,,,,,,
36,44,757,8,1,8.2,0.1,70.2,6.3,13.4,7.7,0.8,78,78,,,,,,
37,44,757,10,1,7.7,0.2,72.2,7.9,13.4,7.2,1.3,81,81,,,,,,
